PR,Figueira,0,0,false
PR,Flor da Serra do Sul,-26.260222,-53.304913,false
PR,Floraí,-23.317808,-52.302885,false
PR,Floresta,0,0,false
PR,Florestópolis,-22.862263,-51.388157,false
PR,Flórida,-23.084703,-51.954559,false
PR,Formosa do Oeste,-24.295097,-53.311378,false
PR,Foz do Iguaçu,-25.5352555,-54.5818917,false
PR,Foz do Jordão,-25.641588,-52.102864,false
PR,Francisco Alves,-24.066725,-53.846124,false
PR,Francisco Beltrão,-26.081677,-53.053466,false
PR,General Carneiro,0,0,false
PR,Godoy Moreira,-24.17298,-51.924636,false
PR,Goioerê,-24.183481,-53.024842,false
PR,Goioxim,-25.192652,-51.991091,false
PR,Grandes Rios,-24.146606,-51.509378,false
PR,Guaíra,0,0,false
PR,Guairaçá,-22.931978,-52.690625,false
PR,Guamiranga,-25.191167,-50.802109,false
PR,Guapirama,-23.52035,-50.040699,false
PR,Guaporema,-23.340218,-52.778605,false
PR,Guaraci,0,0,false
PR,Guaraniaçu,-25.096822,-52.875531,false
PR,Guarapuava,-25.3889,-51.4612,false
PR,Guaraqueçaba,-25.2983566,-48.3290185,false
PR,Guaratuba,-25.8827006,-48.5777263,false
PR,Honório Serpa,-26.139021,-52.384839,false
PR,Ibaiti,-23.847822,-50.193208,false
PR,Ibema,-25.111335,-53.014616,false
PR,Ibiporã,-23.265941,-51.052243,false
PR,Icaraíma,-23.394354,-53.614979,false
PR,Iguaraçu,-23.194896,-51.825552,false
PR,Iguatu,0,0,false
PR,Imbaú,-24.44801,-50.753269,false
PR,Imbituva,-25.228538,-50.598856,false
PR,Inácio Martins,-25.570395,-51.076925,false
PR,Inajá,0,0,false
PR,Indianópolis,0,0,false
PR,Ipiranga,0,0,false
PR,Iporã,-24.008349,-53.706031,false
PR,Iracema do Oeste,-24.426155,-53.35279,false
PR,Irati,0,0,false
PR,Iretama,-24.42529,-52.101161,false
PR,Itaguajé,-22.618282,-51.967351,false
PR,Itaipulândia,-25.136623,-54.300102,false
PR,Itambaracá,-23.018113,-50.409654,false
PR,Itambé,0,0,false
PR,Itapejara d'Oeste,0,0,false
PR,Itaperuçu,-25.21926,-49.345427,false
PR,Itaúna do Sul,-22.728942,-52.887395,false
PR,Ivaí,0,0,false
PR,Ivaiporã,-24.248533,-51.675426,false
PR,Ivaté,-23.407206,-53.368705,false
PR,Ivatuba,-23.618722,-52.220272,false
PR,Jaboti,-23.743502,-50.072904,false
PR,Jacarezinho,-23.159115,-49.973889,false
PR,Jaguapitã,-23.110388,-51.534195,false
PR,Jaguariaíva,-24.24389,-49.706642,false
PR,Jandaia do Sul,-23.601089,-51.644819,false
PR,Janiópolis,-24.140124,-52.77836,false
PR,Japira,-23.814227,-50.142211,false
PR,Japurá,0,0,false
PR,Jardim Alegre,0,0,false
PR,Jardim Olinda,-22.552255,-52.050298,false
PR,Jataizinho,-23.257815,-50.977748,false
PR,Jesuítas,-24.383918,-53.38492,false
PR,Joaquim Távora,-23.498654,-49.908998,false
PR,Jundiaí do Sul,-23.435671,-50.249579,false
PR,Juranda,-24.420866,-52.841344,false
PR,Jussara,-15.874813,-50.867431,false
PR,Kaloré,-23.818835,-51.668709,false
PR,Lapa,0,0,false
PR,Laranjal,0,0,false
PR,Laranjeiras do Sul,-25.407672,-52.410854,false
PR,Leópolis,-23.081781,-50.751085,false
PR,Lidianópolis,-24.10997,-51.650629,false
PR,Lindoeste,-25.259616,-53.573298,false
PR,Loanda,-22.923194,-53.136216,false
PR,Lobato,0,0,false
PR,Londrina,-23.3121,-51.1578,true
PR,Luiziana,-24.285284,-52.269022,false
PR,Lunardelli,-24.082055,-51.736783,false
PR,Lupionópolis,-22.754987,-51.660085,false
PR,Mallet,-25.880588,-50.817346,false
PR,Mamborê,-24.316951,-52.527119,false
PR,Mandaguaçu,-23.345766,-52.094369,false
PR,Mandaguari,-23.5248697,-51.6725725,false
PR,Mandirituba,-25.777036,-49.328225,false
PR,Manfrinópolis,-26.147968,-53.315257,false
PR,Mangueirinha,-25.942102,-52.174275,false
PR,Manoel Ribas,-24.514363,-51.665822,false
PR,Marechal Cândido Rondon,-24.5574724,-54.0581456,false
PR,Maria Helena,-23.615754,-53.205333,false
PR,Marialva,-23.484316,-51.792802,false
PR,Marilândia do Sul,-23.742534,-51.313737,false
PR,Marilena,-22.733552,-53.040239,false
PR,Mariluz,-24.008888,-53.143242,false
PR,Maringá,0,0,false
PR,Mariópolis,-26.351072,-52.549736,false
PR,Maripá,-24.419978,-53.828641,false
PR,Marmeleiro,0,0,false
PR,Marquinho,-25112,-52.249676,false
PR,Marumbi,-23.705764,-51.640374,false
PR,Matelândia,-25.249571,-53.993492,false
PR,Matinhos,-25.823655,-48.549012,false
PR,Mato Rico,-24.699538,-52.14544,false
PR,Mauá da Serra,-23.898761,-51.227732,false
PR,Medianeira,0,0,false
PR,Mercedes,-24.453791,-54.161826,false
PR,Mirador,0,0,false
PR,Miraselva,-22.965663,-51.484606,false
PR,Missal,-25.091855,-54.247664,false
PR,Moreira Sales,-24.052657,-53.00564,false
PR,Morretes,-25.4770051,-48.8321911,false
PR,Munhoz de Melo,-23.14601,-51.773162,false
PR,Nossa Senhora das Graças,-22.912926,-51.797764,false
PR,Nova Aliança do Ivaí,-23.176271,-52.603244,false
PR,Nova América da Colina,-23.330772,-50.716821,false
PR,Nova Aurora,-18.0596519,-48.255172,false
PR,Nova Cantu,-24.672324,-52.566078,false
PR,Nova Esperança,0,0,false
PR,Nova Esperança do Sudoeste,-25.90607,-53.26524,false
PR,Nova Fátima,0,0,false
PR,Nova Laranjeiras,-25.305376,-52.544682,false
PR,Nova Londrina,-22.763931,-52.98677,false
PR,Nova Olímpia,0,0,false
PR,Nova Prata do Iguaçu,-25.630908,-53.346862,false
PR,Nova Santa Bárbara,-23.586534,-50.759798,false
PR,Nova Santa Rosa,-24.468132,-53.9547649,false
PR,Nova Tebas,-24.437958,-51.945357,false
PR,Novo Itacolomi,-23.76308,-51.50789,false
PR,Ortigueira,-24.2057923,-50.9184881,false
PR,Ourizona,-23.405342,-52.19638,false
PR,Ouro Verde do Oeste,-24.793258,-53.904303,false
PR,Paiçandu,-23.455534,-52.046013,false
PR,Palmas,0,0,false
PR,Palmeira,0,0,false
PR,Palmital,0,0,false
PR,Palotina,-24.2866695,-53.840509,false
PR,Paraíso do Norte,-23.28242,-52.605429,false
PR,Paranacity,-22.929713,-52.154946,false
PR,Paranaguá,-25.5238478,-48.5180185,false
PR,Paranapoema,-22.64124,-52.09052,false
PR,Paranavaí,-23.08165,-52.461724,false
PR,Pato Bragado,-24.624625,-54.228115,false
PR,Pato Branco,-26.2342,-52.6719,false
PR,Paula Freitas,-26.2106896,-50.931315,false
PR,Paulo Frontin,-26.046565,-50.830423,false
PR,Peabiru,-23.914013,-52.343107,false
PR,Perobal,-23.894861,-53.409838,false
PR,Pérola,-23.803898,-53.683353,false
PR,Pérola d'Oeste,0,0,false
PR,Piên,-26.09647,-49.433565,false
PR,Pinhais,-25443,-49.1928,false
PR,Pinhal de São Bento,-26.032422,-53.481998,false
PR,Pinhalão,-23.798176,-50.053571,false
PR,Pinhão,0,0,false
PR,Piraí do Sul,-24.530637,-49.943312,false
PR,Piraquara,-25.4424421,-49.0596681,false
PR,Pitanga,0,0,false
PR,Pitangueiras,0,0,false
PR,Planaltina do Paraná,-23.010146,-52.916242,false
PR,Planalto,0,0,false
PR,Ponta Grossa,-25.0959,-50.1686,false
PR,Pontal do Paraná,-25.673533,-48.511062,false
PR,Porecatu,-22.753724,-51.37949,false
PR,Porto Amazonas,-25.540002,-49.894591,false
PR,Porto Barreiro,-25.547696,-52.406744,false
PR,Porto Rico,-22.774742,-53.267731,false
PR,Porto Vitória,-26.167404,-51.230976,false
PR,Prado Ferreira,-23.035698,-51.442883,false
PR,Pranchita,-26.021968,-53.741112,false
PR,Presidente Castelo Branco,-23.278233,-52.153563,false
PR,Primeiro de Maio,-22.851714,-51.029251,false
PR,Prudentópolis,-25.211083,-50.975396,false
PR,Quarto Centenário,-24.277499,-53.075884,false
PR,Quatiguá,-23.567056,-49.91601,false
PR,Quatro Barras,0,0,false
PR,Quatro Pontes,-24.575152,-53.975885,false
PR,Quedas do Iguaçu,-25.449161,-52.910231,false
PR,Querência do Norte,-23.083758,-53.483022,false
PR,Quinta do Sol,-23.853272,-52.130908,false
PR,Quitandinha,-25.8737269,-49.4977717,false
PR,Ramilândia,-25.119472,-54.023015,false
PR,Rancho Alegre,-23.067594,-50.914453,false
PR,Rancho Alegre D'Oeste,0,0,false
PR,Realeza,0,0,false
PR,Rebouças,-25.623198,-50.687727,false
PR,Renascença,0,0,false
PR,Reserva,-24.649169,-50.846604,false
PR,Reserva do Iguaçu,-25.831905,-52.027215,false
PR,Ribeirão Claro,-23.194132,-49.759742,false
PR,Ribeirão do Pinhal,-23.409068,-50.360145,false
PR,Rio Azul,0,0,false
PR,Rio Bom,-23.760583,-51.41224,false
PR,Rio Bonito do Iguaçu,-25.487384,-52.529206,false
PR,Rio Branco do Ivaí,-24.324449,-51.318684,false
PR,Rio Branco do Sul,-25.189189,-49.311546,false
PR,Rio Negro,0,0,false
PR,Rolândia,-23.31012,-51.365928,false
PR,Roncador,-24.595795,-52.271569,false
PR,Rondon,-23.411958,-52.765877,false
PR,Rosário do Ivaí,-24.26824,-51.272007,false
PR,Sabáudia,-23.315512,-51.555005,false
PR,Salgado Filho,0,0,false
PR,Salto do Itararé,-23.607356,-49.635384,false
PR,Salto do Lontra,-25.781257,-53.313528,false
PR,Santa Amélia,-23.265421,-50.428765,false
PR,Santa Cecília do Pavão,-23.520081,-50.783528,false
PR,Santa Cruz de Monte Castelo,-22.954225,-53.296342,false
PR,Santa Fé,0,0,false
PR,Santa Helena,0,0,false
PR,Santa Inês,0,0,false
PR,Santa Isabel do Ivaí,-23.002482,-53.19889,false
PR,Santa Izabel do Oeste,-25.821652,-53.480146,false
PR,Santa Lúcia,0,0,false
PR,Santa Maria do Oeste,-24.937701,-51.869564,false
PR,Santa Mariana,-23.1499367,-50.5199587,false
PR,Santa Mônica,0,0,false
PR,Santa Tereza do Oeste,-25.054316,-53.627417,false
PR,Santa Terezinha de Itaipu,-25.434417,-54.400725,false
PR,Santana do Itararé,-23.758692,-49.629314,false
PR,Santo Antônio da Platina,-23.295889,-50.081478,false
PR,Santo Antônio do Caiuá,-22.735084,-52.344022,false
PR,Santo Antônio do Paraíso,-23.496903,-50.645541,false
PR,Santo Antônio do Sudoeste,0,0,false
PR,Santo Inácio,0,0,false
PR,São Carlos do Ivaí,-23.315828,-52.476143,false
PR,São Jerônimo da Serra,-23.721765,-50.747536,false
PR,São João,0,0,false
PR,São João do Caiuá,-22.853502,-52.341065,false
PR,São João do Ivaí,-23.983281,-51.821544,false
PR,São João do Triunfo,-25.682971,-50.29492,false
PR,São Jorge do Ivaí,-23.433592,-52.292907,false
PR,São Jorge do Patrocínio,-23.764744,-53.882275,false
PR,São Jorge d'Oeste,0,0,false
PR,São José da Boa Vista,-23.912195,-49.657667,false
PR,São José das Palmeiras,-24.836883,-54.057225,false
PR,São José dos Pinhais,-25.53376,-49.2073,false
PR,São Manoel do Paraná,-23.394137,-52.645376,false
PR,São Mateus do Sul,-25.866823,-50.382796,false
PR,São Miguel do Iguaçu,-25.349171,-54.240498,false
PR,São Pedro do Iguaçu,-24.937311,-53.852141,false
PR,São Pedro do Ivaí,-23.863394,-51.856775,false
PR,São Pedro do Paraná,-22.823882,-53.224141,false
PR,São Sebastião da Amoreira,-23.46564,-50.762536,false
PR,São Tomé,0,0,false
PR,Sapopema,-23.907832,-50.580062,false
PR,Sarandi,0,0,false
PR,Saudade do Iguaçu,-25.691686,-52.618391,false
PR,Sengés,0,0,false
PR,Serranópolis do Iguaçu,-25.379915,-54.051822,false
PR,Sertaneja,-23.036095,-50.831656,false
PR,Sertanópolis,-23.057057,-51.039948,false
PR,Siqueira Campos,0,0,false
PR,Sulina,-25.706553,-52.729869,false
PR,Tamarana,-23.7223793,-51.0936013,false
PR,Tamboara,-23.203558,-52.474272,false
PR,Tapejara,0,0,false
PR,Tapira,0,0,false
PR,Teixeira Soares,-25.3701,-50.457072,false
PR,Telêmaco Borba,-24.32452,-50.617585,false
PR,Terra Boa,-23.768329,-52.447002,false
PR,Terra Rica,-22.711101,-52.61878,false
PR,Terra Roxa,0,0,false
PR,Tibagi,-24.515316,-50.417587,false
PR,Tijucas do Sul,-25.9250189,-49.1846812,false
PR,Toledo,-24.7271,-53.7352,false
PR,Tomazina,-23.77962,-49.949948,false
PR,Três Barras do Paraná,-25.418599,-53.1833622,false
PR,Tunas do Paraná,-24.973084,-49.087889,false
PR,Tuneiras do Oeste,-23.864798,-52.876874,false
PR,Tupãssi,-24.587887,-53.51051,false
PR,Turvo,0,0,false
PR,Ubiratã,-24.539292,-52.986485,false
PR,Umuarama,-23.765634,-53.32011,false
PR,União da Vitória,-26.227319,-51.0873131,false
PR,Uniflor,-23.08683,-52.157307,false
PR,Uraí,-23.199997,-50.793873,false
PR,Ventania,-24.24582,-50.237577,false
PR,Vera Cruz do Oeste,-25.057688,-53.877096,false
PR,Verê,-25.877201,-52.905108,false
PR,Virmond,-25.382911,-52.198715,false
PR,Vitorino,0,0,false
PR,Wenceslau Braz,-23.874217,-49.803201,false
PR,Xambrê,-23.736409,-53.48843,false
RJ,Angra dos Reis,-23.0045,-44.2981,false
RJ,Aperibé,-21.6211928,-42.1028167,false
RJ,Araruama,-22.8751,-42.3413,false
RJ,Areal,-22.2314922,-43.1056264,false
RJ,Armação dos Búzios,-22.7465665,-41.8821098,false
RJ,Arraial do Cabo,-22.9663395,-42.027575,false
RJ,Barra do Piraí,-22.4703422,-43.8263236,false
RJ,Barra Mansa,-22.5351,-44.1667,false
RJ,Belford Roxo,-22.7637,-43.4001,false
RJ,Bom Jardim,-22.1515328,-42.4186683,false
RJ,Bom Jesus do Itabapoana,-21.1341025,-41.680095,false
RJ,Cabo Frio,-22.88,-42.0509,false
RJ,Cachoeiras de Macacu,-22.4626861,-42.6534414,false
RJ,Cambuci,-21.5749919,-41.9107833,false
RJ,Campos dos Goytacazes,-21.7552,-41.32696,false
RJ,Cantagalo,-21.9811325,-42.3682522,false
RJ,Carapebus,-22.1868969,-41.6611283,false
RJ,Cardoso Moreira,-21.4894916,-41.6152776,false
RJ,Carmo,-21.9342464,-42.609155,false
RJ,Casimiro de Abreu,-22.4809932,-42.2039976,false
RJ,Comendador Levy Gasparian,-22.028685,-43.204655,false
RJ,Conceição de Macabu,-22.0849986,-41.8679947,false
RJ,Cordeiro,-22.0287681,-42.3607442,false
RJ,Duas Barras,-22.0522519,-42.5194705,false
RJ,Duque de Caxias,-22.7867,-43.3096,false
RJ,Engenheiro Paulo de Frontin,-22.5504556,-43.6783403,false
RJ,Guapimirim,-22.5266308,-42.9790687,false
RJ,Iguaba Grande,-22.8387262,-42.2287256,false
RJ,Itaboraí,-22.7554207,-42.8983121,false
RJ,Itaguaí,-22.8629597,-43.775322,false
RJ,Italva,-21.4214056,-41.6907956,false
RJ,Itaocara,-21.6785994,-42.0824536,false
RJ,Itaperuna,-21.2048,-41.88801,false
RJ,Itatiaia,-22.4955278,-44.5633108,false
RJ,Japeri,-22.6427642,-43.6533831,false
RJ,Laje do Muriaé,-21.2061875,-42.1226489,false
RJ,Macaé,-22.3712958,-41.7866922,false
RJ,Macuco,-21.9844244,-42.2527236,false
RJ,Magé,-22.6604221,-43.0426162,false
RJ,Mangaratiba,-22.9600193,-44.04111,false
RJ,Maricá,-22.9190616,-42.8191271,false
RJ,Mendes,-22.5268469,-43.7331075,false
RJ,Mesquita,-22.7831,-43.4292,false
RJ,Miguel Pereira,-22.4539417,-43.4691978,false
RJ,Miracema,-21.4121364,-42.1974108,false
RJ,Natividade,-21.0423664,-41.9729411,false
RJ,Nilópolis,-22.8080114,-43.4138222,false
RJ,Niterói,-22.8832371,-43.1154552,true
RJ,Nova Friburgo,-22287,-42.5307,false
RJ,Nova Iguaçu,-22.7592175,-43.4508728,false
RJ,Paracambi,-22.6105189,-43.7092014,false
RJ,Paraíba do Sul,-22.1616267,-43.2926469,false
RJ,Paraty,-23.2221123,-44.7174701,false
RJ,Paty do Alferes,-22.4290544,-43.4191456,false
RJ,Petrópolis,-22.519963,-43.192613,false
RJ,Pinheiral,-22.5129436,-44.001435,false
RJ,Piraí,-22.6287489,-43.8981758,false
RJ,Porciúncula,-20.9627278,-42.0405703,false
RJ,Porto Real,-22.4199811,-44.2899861,false
RJ,Quatis,-22.4066444,-44.2577453,false
RJ,Queimados,-22.7158,-43.5555,false
RJ,Quissamã,-22.107205,-41.4723411,false
RJ,Resende,-22.4719,-44.4509,false
RJ,Rio Bonito,-22.7108378,-42.6271864,false
RJ,Rio Claro,-22.7229997,-44.1359986,false
RJ,Rio das Flores,-22.1683478,-43.5858689,false
RJ,Rio das Ostras,-22.5267435,-41.9445188,false
RJ,Rio de Janeiro,-22.9112163,-43.2093781,true
RJ,Santa Maria Madalena,-21.95494,-42.0076056,false
RJ,Santo Antônio de Pádua,-21.5389992,-42.1799978,false
RJ,São Fidélis,-21.6459797,-41.7469617,false
RJ,São Francisco de Itabapoana,-21.4703014,-41.1187397,false
RJ,São Gonçalo,-22.8219014,-43.0309252,false
RJ,São João da Barra,-21.6402303,-41.0509464,true
RJ,São João de Meriti,-22.8043744,-43.3724125,false
RJ,São José de Ubá,-21.3578264,-41.9431972,false
RJ,São José do Vale do Rio Preto,-22.1509994,-42.9239986,false
RJ,São Pedro da Aldeia,-22.8385567,-42.1028042,false
RJ,São Sebastião do Alto,-21.9568272,-42.134815,false
RJ,Sapucaia,-21.9946569,-42.9137975,false
RJ,Saquarema,-22.9272292,-42.5091608,false
RJ,Seropédica,-22.743958,-43.6990067,false
RJ,Silva Jardim,-22.6505673,-42.3918717,false
RJ,Sumidouro,-22.0495619,-42.6746519,false
RJ,Tanguá,-22.736579,-42.7211825,false
RJ,Teresópolis,-22.4164578,-42.975194,false
RJ,Trajano de Moraes,-22.0630936,-42.0664108,false
RJ,Três Rios,-22.1167133,-43.2092069,false
RJ,Valença,-22.2461028,-43.6996917,false
RJ,Varre-Sai,-20.9308869,-41.8685772,false
RJ,Vassouras,-22.4040394,-43.6633853,false
RJ,Volta Redonda,-22.5233,-44.1044,false
RN,Acari,-6.4370322,-36.6392497,false
RN,Açu,-5.5847972,-36.9089176,false
RN,Afonso Bezerra,-5.5006459,-36.5070387,false
RN,Água Nova,-6.203514,-38.29414,false
RN,Alexandria,-6.405335,-38.01423,false
RN,Almino Afonso,-6.147496,-37.763574,false
RN,Alto do Rodrigues,-5.290868,-36.7616726,false
RN,Angicos,-5.6658623,-36.6009903,false
RN,Antônio Martins,-6.213666,-37.883363,false
RN,Apodi,-5.6613267,-37.7967276,false
RN,Areia Branca,0,0,false
RN,Arês,-6.1967049,-35.162505,false
RN,Augusto Severo,-5.8674409,-37.3134668,false
RN,Baía Formosa,-6.3691885,-35.0063741,false
RN,Baraúna,0,0,false
RN,Barcelona,-5.94284,-35.924653,false
RN,Bento Fernandes,-5.699057,-35.812996,false
RN,Bodó,-5.980269,-36.416706,false
RN,Bom Jesus,0,0,false
RN,Brejinho,0,0,false
RN,Caiçara do Norte,-5.0645017,-36.0561226,false
RN,Caiçara do Rio do Vento,-5.765412,-35.993772,false
RN,Caicó,-6.4594129,-37.0974372,false
RN,Campo Redondo,0,0,false
RN,Canguaretama,-6.3805595,-35.1273264,false
RN,Caraúbas,0,0,false
RN,Carnaúba dos Dantas,-6.550153,-36.586818,false
RN,Carnaubais,-5.341808,-36.833489,false
RN,Ceará-Mirim,-5.6507208,-35.4245713,false
RN,Cerro Corá,-6.03503,-36.350278,false
RN,Coronel Ezequiel,-6.374801,-36.222346,false
RN,Coronel João Pessoa,-6.249736,-38.44415,false
RN,Cruzeta,-6.408939,-36.778239,false
RN,Currais Novos,-6.254843,-36.514648,false
RN,Doutor Severiano,-6.080819,-38.379407,false
RN,Encanto,-6.106912,-38.30328,false
RN,Equador,-6.938355,-36.716957,false
RN,Espírito Santo,0,0,false
RN,Extremoz,-5.701433,-35.30484,false
RN,Felipe Guerra,-5.5979694,-37.6961704,false
RN,Fernando Pedroza,-5.6944107,-36.5295653,false
RN,Florânia,-6.122645,-36.822624,false
RN,Francisco Dantas,-6.072339,-38.121209,false
RN,Frutuoso Gomes,-6.156686,-37.837493,false
RN,Galinhos,-5.0923928,-36.2744827,false
RN,Goianinha,-6.2663538,-35.2092447,false
RN,Governador Dix-Sept Rosado,-5.4576861,-37.5209141,false
RN,Grossos,-4.98068,-37.16208,false
RN,Guamaré,-5.107581,-36.3195471,false
RN,Ielmo Marinho,-5.824469,-35.549952,false
RN,Ipanguaçu,0,0,false
RN,Ipueira,-6.8152805,-37.1984637,false
RN,Itajá,-19.0673379,-51.5495141,false
RN,Itaú,-5.8409848,-37.9925302,false
RN,Jaçanã,-6.409057,-36.211347,false
RN,Jandaíra,0,0,false
RN,Janduís,-6.014739,-37.40482,false
RN,Januário Cicco,-6.154793,-35.596566,false
RN,Japi,-6.46544,-35.934551,false
RN,Jardim de Angicos,-5.649993,-35.971287,false
RN,Jardim de Piranhas,-6.376649,-37.349643,false
RN,Jardim do Seridó,-6.5789525,-36.7802108,false
RN,João Câmara,-5.5391214,-35.8115588,false
RN,João Dias,-6.272154,-37.788546,false
RN,José da Penha,-6.310947,-38.282277,false
RN,Jucurutu,-6.030599,-37.00902,false
RN,Jundiá,0,0,false
RN,Lagoa d'Anta,0,0,false
RN,Lagoa de Pedras,-6.150815,-35.429888,false
RN,Lagoa de Velhos,-6.011897,-35.872928,false
RN,Lagoa Nova,-6.093386,-36.47027,false
RN,Lagoa Salgada,-6.122954,-35.472394,false
RN,Lajes,-5.693222,-36.24704,false
RN,Lajes Pintadas,-6.149429,-36.117088,false
RN,Lucrécia,-6.100675,-37.824087,false
RN,Luís Gomes,-6.405883,-38.389865,false
RN,Macaíba,-5.852295,-35.355184,false
RN,Macau,-5.1128181,-36.6357308,false
RN,Major Sales,-6.399485,-38.324019,false
RN,Marcelino Vieira,-6.284595,-38.164162,false
RN,Martins,-6.08279,-37.907973,false
RN,Maxaranguape,-5.521809,-35.263082,false
RN,Messias Targino,-6.0777717,-37.5124188,false
RN,Montanhas,-6.485217,-35.284158,false
RN,Monte Alegre,0,0,false
RN,Monte das Gameleiras,-6.43698,-35.783133,false
RN,Mossoró,-5.183737,-37.347446,false
RN,Natal,-5.805397996,-35.20809053,true
RN,Nísia Floresta,-6.093288,-35.19913,false
RN,Nova Cruz,0,0,false
RN,Olho-d'Água do Borges,0,0,false
RN,Ouro Branco,0,0,false
RN,Paraná,0,0,false
RN,Paraú,-5.7728241,-37.1047522,false
RN,Parazinho,0,0,false
RN,Parelhas,-6.684908,-36.656626,false
RN,Parnamirim,-5.9168877,-35.2632085,false
RN,Passa e Fica,-6.430183,-35.644179,false
RN,Passagem,0,0,false
RN,Patu,-6.0947581,-37.6363798,false
RN,Pau dos Ferros,-6.104976,-38.207714,false
RN,Pedra Grande,0,0,false
RN,Pedra Preta,0,0,false
RN,Pedro Avelino,-5.5221547,-36.3849862,false
RN,Pedro Velho,-6.4356,-35.219539,false
RN,Pendências,-5.2616818,-36.7152047,false
RN,Pilões,0,0,false
RN,Poço Branco,-5.622326,-35.663535,false
RN,Portalegre,-6.02064,-37.986524,false
RN,Porto do Mangue,-5.054413,-36.78871,false
RN,Presidente Juscelino,0,0,false
RN,Pureza,0,0,false
RN,Rafael Fernandes,-6.189871,-38.221116,false
RN,Rafael Godeiro,-6.072441,-37.715961,false
RN,Riacho da Cruz,0,0,false
RN,Riacho de Santana,0,0,false
RN,Riachuelo,0,0,false
RN,Rio do Fogo,-5.276498,-35.379437,false
RN,Rodolfo Fernandes,-5.783929,-38.057886,false
RN,Ruy Barbosa,0,0,false
RN,Santa Cruz,0,0,false
RN,Santa Maria,0,0,false
RN,Santana do Matos,-5.946055,-36.657763,false
RN,Santana do Seridó,-6.76643,-36.731201,false
RN,Santo Antônio,0,0,false
RN,São Bento do Norte,0,0,false
RN,São Bento do Trairí,-6.337979,-36.086332,false
RN,São Fernando,-6.379745,-37.186362,false
RN,São Francisco do Oeste,-5.961179,-38.130376,false
RN,São Gonçalo do Amarante,0,0,false
RN,São João do Sabugi,-6.718821,-37.1997947,false
